time_abs,time_rel,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,tau1,tau2,tau3,tau4,tau5,tau6,p_x,p_y,p_z,p_des_x,p_des_y,p_des_z,v_cart_x,v_cart_y,v_cart_z,perturb_active
1773085135.1848845,4.020001892,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,0.0034240642562508583,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.03506234264375296,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.2049305,4.040047958,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,0.0034240642562508583,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.034286980466529296,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.2253578,4.06047526,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,0.0034240642562508583,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.034286980466529296,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.2448947,4.080012256,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,0.0034240642562508583,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.034286980466529296,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.264886,4.10000346,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.28528,4.12039755,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.304931,4.140048382,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.3249278,4.160045178,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.3449287,4.180046196,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.3648875,4.200005176,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.384919,4.220036576,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.4049382,4.240055762,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.4248881,4.260005465,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888701152162687e-13,9.662976581769298,-4.856999318548477,-0.2816843460543204,-0.017702668697205527,0.0002973555842199988,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3314303996976024,-0.027429485764927,0.26128520424252627,0.0,0.0,0.0,0
1773085135.4450047,4.280122277,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9638624761512996,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3652697004651657,0.09779127314686775,0.0,0.0,0.0,0.0,-0.23655859105380372,0.0,1.3177416431592557,8.345234938610332,-5.384095975812053,0.03157364830383128,-0.0581365116917767,0.0023396154570012205,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20932511743999996,-0.1,0.1,0.1,0
1773085135.4648404,4.299957872,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9638409687563505,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3695711794549883,0.09779127314686775,0.0,0.0,0.0,0.0,-0.20222182923861354,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.029524936929092575,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20744337792000003,-0.1,0.1,0.1,0
1773085135.4849796,4.320097258,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9638228634880239,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.373192233120315,0.09779127314686775,0.0,0.0,0.0,0.0,-0.1684557551949073,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.027794626739960856,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20579199999999992,-0.1,0.1,0.1,0
1773085135.5050302,4.340147744,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9638080695411945,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.37615102248619614,0.09779127314686775,0.0,0.0,0.0,0.0,-0.13580435814395386,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.026124803386233762,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20437073408000003,-0.1,0.1,0.1,0
1773085135.5248885,4.360006186,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637964396079892,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3784770091272518,0.09779127314686775,0.0,0.0,0.0,0.0,-0.1048452885183071,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.02453991443960084,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20317587455999997,-0.1,0.1,0.1,0
1773085135.5451777,4.380295209,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.963787766511666,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3802116283918997,0.09779127314686775,0.0,0.0,0.0,0.0,-0.07618985796229438,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.023066198385159158,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20220002943999993,-0.1,0.1,0.1,0
1773085135.5648966,4.400014109,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637817798404925,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.38140896262658486,0.09779127314686775,0.0,0.0,0.0,0.0,-0.05048303933152809,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.02174818447344195,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20143188992,-0.1,0.1,0.1,0
1773085135.5849254,4.420042846,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637781425816254,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3821364144000112,0.09779127314686775,0.0,0.0,0.0,0.0,-0.0284034666933497,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.020610334188425714,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20085599999999987,-0.1,0.1,0.1,0
1773085135.6049283,4.440045837,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637764477549886,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3824753797273668,0.09779127314686775,0.0,0.0,0.0,0.0,-0.01066343532620806,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.019695541735694395,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20045252608000003,-0.1,0.1,0.1,0
1773085135.625032,4.460149571,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637762150471527,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.38252192129455986,0.09779127314686775,0.0,0.0,0.0,0.0,0.001991098279585657,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.019041043594252738,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20019702655999994,-0.1,0.1,0.1,0
1773085135.6449041,4.480021667,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637768874452133,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.38238744168244176,0.09779127314686775,0.0,0.0,0.0,0.0,0.00878051642243527,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.018687444894526378,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.20006022143999985,-0.1,0.1,0.1,0
1773085135.6648886,4.500006155,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637778278706702,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3821993565910409,0.09779127314686775,0.0,0.0,0.0,0.0,0.008891540189370772,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.018677221943697024,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.2000077619199997,-0.1,0.1,0.1,0
1773085135.684885,4.520002397,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637783158133065,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3821017680637895,0.09779127314686775,0.0,0.0,0.0,0.0,0.0014772294560927435,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.01905436833957089,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.2,-0.1,0.1,0.1,0
1773085135.704954,4.540071301,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637783158133065,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3821017680637895,0.09779127314686775,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.019135550327444746,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.2,-0.1,0.1,0.1,0
1773085135.7249696,4.56008729,-0.0827505961060524,0.5944923162460327,1.439378261566162,0.0013422331539914012,0.9656888246536255,-0.06519418209791183,5.664119906201347e-15,3.63201544442129e-15,1.0785023819043118e-15,2.223419770169886e-15,-2.1094237467877974e-15,1.9528029079175042e-15,-0.0777505961060524,0.5894923162460327,1.4343782615661622,0.006342233153991401,0.9637783158133065,-0.06470522573217749,1.0,-1.0,-1.0,1.0,-0.3821017680637895,0.09779127314686775,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000028893,9.587976581769299,-4.886999318548477,-0.2666843460543204,-0.019135550327444746,0.00039514685736686763,0.3314458914364407,-0.027416944849338192,0.2612813745377325,0.3,0.15,0.2,-0.1,0.1,0.1,0
